# ells, tt, te, ee, bb, kk
3.230000000000000000e+02 1.984089394313923727e-01 7.069149409398536171e-03 8.003735288327815502e-04 0.000000000000000000e+00 5.374945249683971418e-08
3.240000000000000000e+02 1.952230945860081446e-01 6.994015035932536588e-03 8.066357380818360914e-04 0.000000000000000000e+00 5.355322191578373049e-08
3.250000000000000000e+02 1.920826195080971022e-01 6.917419345736762308e-03 8.127840424495192577e-04 0.000000000000000000e+00 5.335808676677266595e-08
3.260000000000000000e+02 1.889868609528941035e-01 6.839436827639612179e-03 8.188158611045698917e-04 0.000000000000000000e+00 5.316406108742526990e-08
3.270000000000000000e+02 1.859360468557392787e-01 6.760053284827617463e-03 8.247243372899193967e-04 0.000000000000000000e+00 5.297110834192693125e-08
3.280000000000000000e+02 1.829299621205976722e-01 6.679341523180271772e-03 8.305071190947686290e-04 0.000000000000000000e+00 5.277924238814522151e-08
3.290000000000000000e+02 1.799683918982729891e-01 6.597415727939105398e-03 8.361662242071976787e-04 0.000000000000000000e+00 5.258842687540349288e-08
3.300000000000000000e+02 1.770515489157905020e-01 6.514216551517027116e-03 8.416950894090623452e-04 0.000000000000000000e+00 5.239867548378684874e-08
3.310000000000000000e+02 1.741787864665713392e-01 6.429813625972034125e-03 8.470958176048194255e-04 0.000000000000000000e+00 5.220995823217829750e-08
3.320000000000000000e+02 1.713503128707028200e-01 6.344232831487169044e-03 8.523662535903937104e-04 0.000000000000000000e+00 5.202227006538168665e-08
3.330000000000000000e+02 1.685654874136081616e-01 6.257583487137170601e-03 8.575001111633142031e-04 0.000000000000000000e+00 5.183559969864218123e-08
3.340000000000000000e+02 1.658245142097873326e-01 6.169847285966885593e-03 8.624996109962762211e-04 0.000000000000000000e+00 5.164993584872628364e-08
3.350000000000000000e+02 1.631275878605516205e-01 6.081089402057654122e-03 8.673586423255432712e-04 0.000000000000000000e+00 5.146526723390864504e-08
3.360000000000000000e+02 1.604740717290693841e-01 5.991332534012885382e-03 8.720794733471733031e-04 0.000000000000000000e+00 5.128157036392931792e-08
3.370000000000000000e+02 1.578637589833730148e-01 5.900681602046604045e-03 8.766601393885521589e-04 0.000000000000000000e+00 5.109885803117904545e-08
3.380000000000000000e+02 1.552964455171524094e-01 5.809117127301898116e-03 8.810987126520137625e-04 0.000000000000000000e+00 5.091709435697902016e-08
3.390000000000000000e+02 1.527723324713370912e-01 5.716741665155507073e-03 8.853933252927541570e-04 0.000000000000000000e+00 5.073629190832499440e-08
3.400000000000000000e+02 1.502912092497870611e-01 5.623574946002803977e-03 8.895461936704094187e-04 0.000000000000000000e+00 5.055642097246345990e-08
3.410000000000000000e+02 1.478524655238940833e-01 5.529636322157228077e-03 8.935474907073900474e-04 0.000000000000000000e+00 5.037747597423459571e-08
3.420000000000000000e+02 1.454558986823220046e-01 5.434944775509183493e-03 8.973995694264419844e-04 0.000000000000000000e+00 5.019944530588708054e-08
3.430000000000000000e+02 1.431013065155548325e-01 5.339598038345530831e-03 9.011007878773481632e-04 0.000000000000000000e+00 5.002231736109880896e-08
3.440000000000000000e+02 1.407880939648755159e-01 5.243573670771422418e-03 9.046456245367145901e-04 0.000000000000000000e+00 4.984606871952728137e-08
3.450000000000000000e+02 1.385160665107906530e-01 5.146928017650550559e-03 9.080365207172930468e-04 0.000000000000000000e+00 4.967071144990923849e-08
3.460000000000000000e+02 1.362850299825811573e-01 5.049677317891903584e-03 9.112681021449291425e-04 0.000000000000000000e+00 4.949622209311981769e-08
3.470000000000000000e+02 1.340944040680163707e-01 4.951876150083909731e-03 9.143428636392912211e-04 0.000000000000000000e+00 4.932258320245352738e-08
3.480000000000000000e+02 1.319440020045749007e-01 4.853539471760217293e-03 9.172517296479237902e-04 0.000000000000000000e+00 4.914977741410383830e-08
3.490000000000000000e+02 1.298340194301833006e-01 4.754796583103072273e-03 9.200049525417348158e-04 0.000000000000000000e+00 4.897781647265039103e-08
3.500000000000000000e+02 1.277638837461000099e-01 4.655621919867841164e-03 9.225973702517592002e-04 0.000000000000000000e+00 4.880666551897163134e-08
3.510000000000000000e+02 1.257337869727372659e-01 4.556103867962590405e-03 9.250315084585603986e-04 0.000000000000000000e+00 4.863633613802084316e-08
3.520000000000000000e+02 1.237435373052327148e-01 4.456291289380753980e-03 9.273060948799028997e-04 0.000000000000000000e+00 4.846679937986330582e-08
3.530000000000000000e+02 1.217925654136911284e-01 4.356194430865759602e-03 9.294199348618801962e-04 0.000000000000000000e+00 4.829805173680707395e-08
3.540000000000000000e+02 1.198806644476483191e-01 4.255933985673979007e-03 9.313757238448137519e-04 0.000000000000000000e+00 4.813009311914760635e-08
3.550000000000000000e+02 1.180079933269450876e-01 4.155480045375605641e-03 9.331687590113588171e-04 0.000000000000000000e+00 4.796292005263499632e-08
3.560000000000000000e+02 1.161736019908549133e-01 4.054876835888219545e-03 9.348018027210405409e-04 0.000000000000000000e+00 4.779654047379247823e-08
3.570000000000000000e+02 1.143772883092459558e-01 3.954167613008441502e-03 9.362739189681696262e-04 0.000000000000000000e+00 4.763095659446026643e-08
3.580000000000000000e+02 1.126188510821251459e-01 3.853394682552565252e-03 9.375842075434022644e-04 0.000000000000000000e+00 4.746615937303576245e-08
3.590000000000000000e+02 1.108977289053317133e-01 3.752563306076141421e-03 9.387281917867539060e-04 0.000000000000000000e+00 4.730217356860724314e-08
3.600000000000000000e+02 1.092133693184301896e-01 3.651750462212597671e-03 9.397086919660320361e-04 0.000000000000000000e+00 4.713898451319721616e-08
3.610000000000000000e+02 1.075655857983465191e-01 3.550910001151263116e-03 9.405249097459239755e-04 0.000000000000000000e+00 4.697658890866158755e-08
3.620000000000000000e+02 1.059538373885608037e-01 3.450135311389519645e-03 9.411760793146534262e-04 0.000000000000000000e+00 4.681501128339031714e-08
3.630000000000000000e+02 1.043782981707514351e-01 3.349457681418808227e-03 9.416614666113162042e-04 0.000000000000000000e+00 4.665423714372668943e-08
3.640000000000000000e+02 1.028377299569011860e-01 3.248911221013640709e-03 9.419838815700048995e-04 0.000000000000000000e+00 4.649427427303931754e-08
3.650000000000000000e+02 1.013326652716542708e-01 3.148536273265121858e-03 9.421425937952093797e-04 0.000000000000000000e+00 4.633511389910880809e-08
3.660000000000000000e+02 9.986223200237442921e-02 3.048372290132557883e-03 9.421369033723976053e-04 0.000000000000000000e+00 4.617678572288006391e-08
3.670000000000000000e+02 9.842626501636439484e-02 2.948450938929426425e-03 9.419695960255396530e-04 0.000000000000000000e+00 4.601925359890079421e-08
3.680000000000000000e+02 9.702425598598565792e-02 2.848813493211750474e-03 9.416365373186351504e-04 0.000000000000000000e+00 4.586255259130071169e-08
3.690000000000000000e+02 9.565570454513026843e-02 2.749493475673886553e-03 9.411473706835818452e-04 0.000000000000000000e+00 4.570666854745287894e-08
3.700000000000000000e+02 9.432080155879361827e-02 2.650520309397353183e-03 9.404911132568391334e-04 0.000000000000000000e+00 4.555160688029823727e-08
3.710000000000000000e+02 9.301839159186062189e-02 2.551933094469892131e-03 9.396805775959812725e-04 0.000000000000000000e+00 4.539735850945986538e-08
3.720000000000000000e+02 9.174868991679699382e-02 2.453760018889590555e-03 9.387047381677900799e-04 0.000000000000000000e+00 4.524390673163803026e-08
3.730000000000000000e+02 9.051090068513305276e-02 2.356035325977184295e-03 9.375728929727507712e-04 0.000000000000000000e+00 4.509124561001973350e-08
3.740000000000000000e+02 8.930490780655550576e-02 2.258792493094852194e-03 9.362841721182535784e-04 0.000000000000000000e+00 4.493935315074409744e-08
3.750000000000000000e+02 8.812993290649079325e-02 2.162054316585531287e-03 9.348377374971283569e-04 0.000000000000000000e+00 4.478824467957118065e-08
3.760000000000000000e+02 8.698586996205560917e-02 2.065856238781818132e-03 9.332327820672639074e-04 0.000000000000000000e+00 4.463787165059315007e-08
3.770000000000000000e+02 8.587261258230674543e-02 1.970223083789804201e-03 9.314718043569513925e-04 0.000000000000000000e+00 4.448825459540420387e-08
3.780000000000000000e+02 8.478907665491861034e-02 1.875182364409933846e-03 9.295540055070985455e-04 0.000000000000000000e+00 4.433936630244963267e-08
3.790000000000000000e+02 8.373549463586425767e-02 1.780764207934574942e-03 9.274786164767501000e-04 0.000000000000000000e+00 4.419120073355191925e-08
3.800000000000000000e+02 8.271144688327265737e-02 1.686994836191198352e-03 9.252481211379887886e-04 0.000000000000000000e+00 4.404373611281497068e-08
3.810000000000000000e+02 8.171619938499043168e-02 1.593896663639667336e-03 9.228649643380114819e-04 0.000000000000000000e+00 4.389697683194806956e-08
3.820000000000000000e+02 8.074966906684512280e-02 1.501497963624763175e-03 9.203219821505429551e-04 0.000000000000000000e+00 4.375090632252771545e-08
3.830000000000000000e+02 7.981145488275299960e-02 1.409826365698303545e-03 9.176312135178093599e-04 0.000000000000000000e+00 4.360550291525566113e-08
3.840000000000000000e+02 7.890084608496819585e-02 1.318912025557654943e-03 9.147886749876707208e-04 0.000000000000000000e+00 4.346077084891692125e-08
3.850000000000000000e+02 7.801745843816385029e-02 1.228778133831911080e-03 9.117967589675719320e-04 0.000000000000000000e+00 4.331669874714701680e-08
3.860000000000000000e+02 7.716122587757714979e-02 1.139456714284535228e-03 9.086609450541504327e-04 0.000000000000000000e+00 4.317324963465608075e-08
3.870000000000000000e+02 7.633176918741996220e-02 1.050969858227307268e-03 9.053804039786941468e-04 0.000000000000000000e+00 4.303044438655421047e-08
3.880000000000000000e+02 7.552809033730467636e-02 9.633457813989916270e-04 9.019605550096001720e-04 0.000000000000000000e+00 4.288826320059712959e-08
3.890000000000000000e+02 7.475013111608201644e-02 8.766090922983532955e-04 8.984005734648234159e-04 0.000000000000000000e+00 4.274670813164309303e-08
3.900000000000000000e+02 7.399752639794310305e-02 7.907838280301838964e-04 8.947027232695338233e-04 0.000000000000000000e+00 4.260576600894393604e-08
3.910000000000000000e+02 7.326991649498024173e-02 7.058934656705915774e-04 8.908692331176334576e-04 0.000000000000000000e+00 4.246544897735901870e-08
3.920000000000000000e+02 7.256634113459536906e-02 6.219609333965265890e-04 8.868992674161938101e-04 0.000000000000000000e+00 4.232575392349444131e-08
3.930000000000000000e+02 7.188706331671250449e-02 5.390056071056942288e-04 8.827980466088060753e-04 0.000000000000000000e+00 4.218665271724960691e-08
3.940000000000000000e+02 7.123113925467933205e-02 4.570463964181513037e-04 8.785646978976899149e-04 0.000000000000000000e+00 4.204817241578189380e-08
3.950000000000000000e+02 7.059823913830193254e-02 3.761077217144179197e-04 8.741983761867800446e-04 0.000000000000000000e+00 4.191029494611643000e-08
3.960000000000000000e+02 6.998803802084216374e-02 2.962072006826192770e-04 8.697071700099736008e-04 0.000000000000000000e+00 4.177301234068722946e-08
3.970000000000000000e+02 6.939992034661256193e-02 2.173646779079670675e-04 8.650871997382268870e-04 0.000000000000000000e+00 4.163634138931617098e-08
3.980000000000000000e+02 6.883386900921230345e-02 1.395974642612900142e-04 8.603434903053290648e-04 0.000000000000000000e+00 4.150026416715532724e-08
3.990000000000000000e+02 6.828928070048624621e-02 6.292390705594187923e-05 8.554751269931731026e-04 0.000000000000000000e+00 4.136477766219323077e-08
4.000000000000000000e+02 6.776585348067833137e-02 -1.263884942923270331e-05 8.504899520849144422e-04 0.000000000000000000e+00 4.122988375307055509e-08
4.010000000000000000e+02 6.726328982105954368e-02 -8.707425722898642939e-05 8.453840796578314604e-04 0.000000000000000000e+00 4.109556963120259735e-08
4.020000000000000000e+02 6.678100843315237789e-02 -1.603654877155170748e-04 8.401623525393784242e-04 0.000000000000000000e+00 4.096184690912872450e-08
4.030000000000000000e+02 6.631872467376637159e-02 -2.324971606125221090e-04 8.348295265554035944e-04 0.000000000000000000e+00 4.082870279484524112e-08
4.040000000000000000e+02 6.587615855154718703e-02 -3.034526434405069380e-04 8.293845752429428652e-04 0.000000000000000000e+00 4.069613973307442218e-08
4.050000000000000000e+02 6.545246848670596695e-02 -3.732181583949915438e-04 8.238293719866170628e-04 0.000000000000000000e+00 4.056415780697966313e-08
4.060000000000000000e+02 6.504739343464291390e-02 -4.417830099079750024e-04 8.181714188324891142e-04 0.000000000000000000e+00 4.043275293195154965e-08
4.070000000000000000e+02 6.466067610520567777e-02 -5.091292091757589457e-04 8.124096465333637863e-04 0.000000000000000000e+00 4.030192586643884108e-08
4.080000000000000000e+02 6.429178320456090112e-02 -5.752447995476689955e-04 8.065430141453066226e-04 0.000000000000000000e+00 4.017167260340409524e-08
4.090000000000000000e+02 6.393991219767788947e-02 -6.401181448810398496e-04 8.005816417944778846e-04 0.000000000000000000e+00 4.004201294768967675e-08
4.100000000000000000e+02 6.360538281661005933e-02 -7.037351533738573804e-04 7.945243809361063466e-04 0.000000000000000000e+00 3.991293331551673208e-08
4.110000000000000000e+02 6.328685357315351478e-02 -7.660931202556869445e-04 7.883728683838069941e-04 0.000000000000000000e+00 3.978443446559427802e-08
4.120000000000000000e+02 6.298465353819428236e-02 -8.271785097711130451e-04 7.821314590024883986e-04 0.000000000000000000e+00 3.965652186115465261e-08
4.130000000000000000e+02 6.269828537776113431e-02 -8.869890550625047143e-04 7.758017003763810308e-04 0.000000000000000000e+00 3.952918683666182542e-08
4.140000000000000000e+02 6.242726020453674696e-02 -9.455144720888691368e-04 7.693878331237333701e-04 0.000000000000000000e+00 3.940244421944985876e-08
4.150000000000000000e+02 6.217082707966447436e-02 -1.002750170247406619e-03 7.628940224534922626e-04 0.000000000000000000e+00 3.927629467860347800e-08
4.160000000000000000e+02 6.192932463386238706e-02 -1.058691735903734277e-03 7.563189783626123519e-04 0.000000000000000000e+00 3.915071566013989477e-08
4.170000000000000000e+02 6.170174516850590596e-02 -1.113326895622179921e-03 7.496694741035049439e-04 0.000000000000000000e+00 3.902573583632983869e-08
4.180000000000000000e+02 6.148816516455411774e-02 -1.166654358598334662e-03 7.429468293596022330e-04 0.000000000000000000e+00 3.890133275702453829e-08
4.190000000000000000e+02 6.128786303191609969e-02 -1.218664991049117066e-03 7.361523437549171182e-04 0.000000000000000000e+00 3.877753487321874109e-08
4.200000000000000000e+02 6.110092182733167093e-02 -1.269355200735926151e-03 7.292872971812431682e-04 0.000000000000000000e+00 3.865431525237269345e-08
4.210000000000000000e+02 6.092663380061521389e-02 -1.318718736306394735e-03 7.223581912002061513e-04 0.000000000000000000e+00 3.853167812746744097e-08
4.220000000000000000e+02 6.076456434683494973e-02 -1.366746186090238334e-03 7.153635128187219505e-04 0.000000000000000000e+00 3.840963660375852785e-08
4.230000000000000000e+02 6.061480648327838283e-02 -1.413433422194995724e-03 7.083043712199911480e-04 0.000000000000000000e+00 3.828817057178650704e-08
4.240000000000000000e+02 6.047667363100123206e-02 -1.458776483403236663e-03 7.011870392861166033e-04 0.000000000000000000e+00 3.816727368064013205e-08
4.250000000000000000e+02 6.034974908308618491e-02 -1.502771571715999163e-03 6.940125204804588983e-04 0.000000000000000000e+00 3.804694409397122997e-08
4.260000000000000000e+02 6.023387975994373006e-02 -1.545425312448659837e-03 6.867843691756163630e-04 0.000000000000000000e+00 3.792717541894907902e-08
4.270000000000000000e+02 6.012814854313901225e-02 -1.586736633946663659e-03 6.795086309429293047e-04 0.000000000000000000e+00 3.780794780534715691e-08
4.280000000000000000e+02 6.003292568138405422e-02 -1.626707114178179954e-03 6.721887001465301579e-04 0.000000000000000000e+00 3.768928181990454107e-08
4.290000000000000000e+02 5.994705578476263591e-02 -1.665340919231155566e-03 6.648253809438725483e-04 0.000000000000000000e+00 3.757114419736478359e-08
4.300000000000000000e+02 5.987041159288773035e-02 -1.702634669451986429e-03 6.574219838379596068e-04 0.000000000000000000e+00 3.745353311681386950e-08
4.310000000000000000e+02 5.980286759925130396e-02 -1.738595160926057100e-03 6.499867743248628760e-04 0.000000000000000000e+00 3.733645999230144195e-08
4.320000000000000000e+02 5.974380098979958920e-02 -1.773224159797790779e-03 6.425178870699643600e-04 0.000000000000000000e+00 3.721990510184136322e-08
4.330000000000000000e+02 5.969334495205907976e-02 -1.806518517444623403e-03 6.350184605023933768e-04 0.000000000000000000e+00 3.710386209778245778e-08
4.340000000000000000e+02 5.965064078330621633e-02 -1.838485116802730628e-03 6.274940497286375825e-04 0.000000000000000000e+00 3.698833341094938031e-08
4.350000000000000000e+02 5.961582935776152392e-02 -1.869120955302808803e-03 6.199427271158973940e-04 0.000000000000000000e+00 3.687329073511447913e-08
4.360000000000000000e+02 5.958855855217522202e-02 -1.898430517921456152e-03 6.123699508480757092e-04 0.000000000000000000e+00 3.675875401741686961e-08
4.370000000000000000e+02 5.956848217994515499e-02 -1.926415852682618205e-03 6.047762041715520724e-04 0.000000000000000000e+00 3.664470374432450762e-08
4.380000000000000000e+02 5.955526017107986431e-02 -1.953079214033513712e-03 5.971668394079021223e-04 0.000000000000000000e+00 3.653113437649335457e-08
4.390000000000000000e+02 5.954880093326794105e-02 -1.978423538668699910e-03 5.895423671394742866e-04 0.000000000000000000e+00 3.641804360123831876e-08
4.400000000000000000e+02 5.954853331490104346e-02 -2.002459167374651735e-03 5.819057166484940943e-04 0.000000000000000000e+00 3.630543422090851459e-08
4.410000000000000000e+02 5.955413553371222829e-02 -2.025191546016403502e-03 5.742621596094973566e-04 0.000000000000000000e+00 3.619330468978830454e-08
4.420000000000000000e+02 5.956505287188358644e-02 -2.046628485988052741e-03 5.666121059025625191e-04 0.000000000000000000e+00 3.608164918068961330e-08
4.430000000000000000e+02 5.958121483507460014e-02 -2.066772991581207475e-03 5.589607043106546670e-04 0.000000000000000000e+00 3.597046618814344807e-08
4.440000000000000000e+02 5.960207941974414447e-02 -2.085635178561587137e-03 5.513106491804164056e-04 0.000000000000000000e+00 3.585975420674175614e-08
4.450000000000000000e+02 5.962734919482185619e-02 -2.103222707714686411e-03 5.436622349355253389e-04 0.000000000000000000e+00 3.574951597372245426e-08
4.460000000000000000e+02 5.965673176932827920e-02 -2.119543179905558107e-03 5.360227741092949338e-04 0.000000000000000000e+00 3.563974994484614436e-08
4.470000000000000000e+02 5.968993970957783141e-02 -2.134613459458259248e-03 5.283924564504819364e-04 0.000000000000000000e+00 3.553044192625021420e-08
4.480000000000000000e+02 5.972715452184598067e-02 -2.148443224846901395e-03 5.207761084329179477e-04 0.000000000000000000e+00 3.542161571312870237e-08
4.490000000000000000e+02 5.976786125619248241e-02 -2.161044366741804446e-03 5.131761601759517741e-04 0.000000000000000000e+00 3.531324450067648169e-08
4.500000000000000000e+02 5.981178383648090569e-02 -2.172430938004806574e-03 5.055926981030610563e-04 0.000000000000000000e+00 3.520533103930769506e-08
4.510000000000000000e+02 5.985887982608173452e-02 -2.182614525511367316e-03 4.980326749055134523e-04 0.000000000000000000e+00 3.509789052450520003e-08
4.520000000000000000e+02 5.990910734932931164e-02 -2.191604303214709625e-03 4.904960810864094928e-04 0.000000000000000000e+00 3.499090887906448010e-08
4.530000000000000000e+02 5.996174425210619441e-02 -2.199411623041672582e-03 4.829874448231567048e-04 0.000000000000000000e+00 3.488438459877193134e-08
4.540000000000000000e+02 6.001675873411595197e-02 -2.206045447213467008e-03 4.755089538540645559e-04 0.000000000000000000e+00 3.477831617947197158e-08
4.550000000000000000e+02 6.007366852485214459e-02 -2.211516736206378154e-03 4.680627310243388193e-04 0.000000000000000000e+00 3.467271019769998704e-08
4.560000000000000000e+02 6.013221973351334099e-02 -2.215833439521653833e-03 4.606507611386890253e-04 0.000000000000000000e+00 3.456754381215483584e-08
4.570000000000000000e+02 6.019216182555011535e-02 -2.219005503344821575e-03 4.532749678051709486e-04 0.000000000000000000e+00 3.446283927433261109e-08
4.580000000000000000e+02 6.025302651832017270e-02 -2.221038325993827250e-03 4.459394593597764138e-04 0.000000000000000000e+00 3.435858183650694717e-08
4.590000000000000000e+02 6.031435359417724323e-02 -2.221948329742794766e-03 4.386460600760750837e-04 0.000000000000000000e+00 3.425476909664150993e-08
4.600000000000000000e+02 6.037657115639518540e-02 -2.221751716347722134e-03 4.313965602903297174e-04 0.000000000000000000e+00 3.415139865279067717e-08
4.610000000000000000e+02 6.043878500589201092e-02 -2.220440364451026823e-03 4.241927169647608290e-04 0.000000000000000000e+00 3.404847214444162985e-08
4.620000000000000000e+02 6.050164372491025760e-02 -2.218093634001883085e-03 4.170406181859928250e-04 0.000000000000000000e+00 3.394597907501920173e-08
4.630000000000000000e+02 6.056426391622889149e-02 -2.214680950568348981e-03 4.099418993884690657e-04 0.000000000000000000e+00 3.384392913064925597e-08
4.640000000000000000e+02 6.062729160114789517e-02 -2.210237220007594920e-03 4.028981649922318492e-04 0.000000000000000000e+00 3.374231182737220267e-08
4.650000000000000000e+02 6.068985396648046704e-02 -2.204775268577047285e-03 3.959131428563793568e-04 0.000000000000000000e+00 3.364112476400101043e-08
4.660000000000000000e+02 6.075237995697111565e-02 -2.198329206808670184e-03 3.889883492332655668e-04 0.000000000000000000e+00 3.354036553943711645e-08
4.670000000000000000e+02 6.081443699098972033e-02 -2.190889907077950196e-03 3.821274067815911136e-04 0.000000000000000000e+00 3.344003572201576947e-08
4.680000000000000000e+02 6.087559986768606435e-02 -2.182490980098811609e-03 3.753317466314916740e-04 0.000000000000000000e+00 3.334012496030187813e-08
4.690000000000000000e+02 6.093587412786643370e-02 -2.173144344625560845e-03 3.686027720774438538e-04 0.000000000000000000e+00 3.324064272617906525e-08
4.700000000000000000e+02 6.099484358624131242e-02 -2.162861768990186062e-03 3.619418590399581552e-04 0.000000000000000000e+00 3.314157868050886160e-08
4.710000000000000000e+02 6.105209915947502203e-02 -2.151633878533347217e-03 3.553524559876570523e-04 0.000000000000000000e+00 3.304293042292968924e-08
4.720000000000000000e+02 6.110765861053207848e-02 -2.139514408226214463e-03 3.488379690807808528e-04 0.000000000000000000e+00 3.294469564887026447e-08
4.730000000000000000e+02 6.116113006689320730e-02 -2.126473694959234075e-03 3.423976579918898509e-04 0.000000000000000000e+00 3.284687633580364082e-08
4.740000000000000000e+02 6.121254467169690711e-02 -2.112586454460835782e-03 3.360328833835286508e-04 0.000000000000000000e+00 3.274946284799973544e-08
4.750000000000000000e+02 6.126172672602448604e-02 -2.097822980896311713e-03 3.297491077023880814e-04 0.000000000000000000e+00 3.265246502262453406e-08
4.760000000000000000e+02 6.130870915032572005e-02 -2.082215780560725104e-03 3.235475865110189891e-04 0.000000000000000000e+00 3.255587323589574399e-08
4.770000000000000000e+02 6.135311502392276628e-02 -2.065796861827044577e-03 3.174275030570978314e-04 0.000000000000000000e+00 3.245968566239205632e-08
4.780000000000000000e+02 6.139518538389368563e-02 -2.048577357790197419e-03 3.113941653917243440e-04 0.000000000000000000e+00 3.236390047675592787e-08
4.790000000000000000e+02 6.143495438476323511e-02 -2.030596678322949423e-03 3.054487288531955100e-04 0.000000000000000000e+00 3.226852351508574408e-08
4.800000000000000000e+02 6.147184926737533917e-02 -2.011849145195417771e-03 2.995943466122883282e-04 0.000000000000000000e+00 3.217353378742858951e-08
4.810000000000000000e+02 6.150631348231705431e-02 -1.992365450853179724e-03 2.938280754497851386e-04 0.000000000000000000e+00 3.207895241920793152e-08
4.820000000000000000e+02 6.153758038394542551e-02 -1.972163789911451220e-03 2.881570403640362635e-04 0.000000000000000000e+00 3.198476609351349920e-08
4.830000000000000000e+02 6.156589439720129564e-02 -1.951264090584651405e-03 2.825802578700302827e-04 0.000000000000000000e+00 3.189097298558533772e-08
4.840000000000000000e+02 6.159089958428773381e-02 -1.929685989077115560e-03 2.771007324662434334e-04 0.000000000000000000e+00 3.179757127072552415e-08
4.850000000000000000e+02 6.161224601679786417e-02 -1.907446853768209483e-03 2.717194342635717358e-04 0.000000000000000000e+00 3.170455912429817416e-08
4.860000000000000000e+02 6.163018128253215655e-02 -1.884567746121648159e-03 2.664373125057715422e-04 0.000000000000000000e+00 3.161194222768202624e-08
4.870000000000000000e+02 6.164435991967125855e-02 -1.861065487871959483e-03 2.612552959154257402e-04 0.000000000000000000e+00 3.151969998056526975e-08
4.880000000000000000e+02 6.165463787826884479e-02 -1.836962525391819820e-03 2.561782048062388891e-04 0.000000000000000000e+00 3.142785304373636561e-08
4.890000000000000000e+02 6.166126100130416704e-02 -1.812280806917340769e-03 2.512029722078759023e-04 0.000000000000000000e+00 3.133638835102979754e-08
4.900000000000000000e+02 6.166388045597970963e-02 -1.787039364229070764e-03 2.463342881159968976e-04 0.000000000000000000e+00 3.124530416278675945e-08
4.910000000000000000e+02 6.166253747007707786e-02 -1.761260651011425059e-03 2.415728851786318198e-04 0.000000000000000000e+00 3.115459875628530577e-08
4.920000000000000000e+02 6.165727280044110831e-02 -1.734961011547090683e-03 2.369175546393672118e-04 0.000000000000000000e+00 3.106427040886044069e-08
4.930000000000000000e+02 6.164812673912739571e-02 -1.708164217722376232e-03 2.323709349385126490e-04 0.000000000000000000e+00 3.097431739790415119e-08
4.940000000000000000e+02 6.163494824839500785e-02 -1.680884139242112742e-03 2.279356166695496993e-04 0.000000000000000000e+00 3.088474166775288031e-08
4.950000000000000000e+02 6.161758891630191720e-02 -1.653145852490382067e-03 2.236122423146382301e-04 0.000000000000000000e+00 3.079554146422934637e-08
4.960000000000000000e+02 6.159609225255247705e-02 -1.624964586911834029e-03 2.193995452318473329e-04 0.000000000000000000e+00 3.070671138766667976e-08
4.970000000000000000e+02 6.157012411852420819e-02 -1.596361006798198423e-03 2.153000452202385529e-04 0.000000000000000000e+00 3.061824244527487829e-08
4.980000000000000000e+02 6.153973157276221295e-02 -1.567355466541116163e-03 2.113143381345260923e-04 0.000000000000000000e+00 3.053015472700327546e-08
4.990000000000000000e+02 6.150477406699311755e-02 -1.537966144484256576e-03 2.074430048514005847e-04 0.000000000000000000e+00 3.044242469883054887e-08
5.000000000000000000e+02 6.146511350917518296e-02 -1.508209084732310950e-03 2.036884747425213825e-04 0.000000000000000000e+00 3.035505790947467870e-08
5.010000000000000000e+02 6.142061422574621871e-02 -1.478105661413764427e-03 2.000494214104871758e-04 0.000000000000000000e+00 3.026805623091029507e-08
5.020000000000000000e+02 6.137132776642893750e-02 -1.447676926186951523e-03 1.965282308417486427e-04 0.000000000000000000e+00 3.018141074329153063e-08
5.030000000000000000e+02 6.131712098328867544e-02 -1.416939930783051851e-03 1.931235635148758083e-04 0.000000000000000000e+00 3.009513047579863028e-08
5.040000000000000000e+02 6.125804644267545535e-02 -1.385920641109812061e-03 1.898395969508390711e-04 0.000000000000000000e+00 3.000920651920836026e-08
5.050000000000000000e+02 6.119433876540242290e-02 -1.354637320843573613e-03 1.866731309712796045e-04 0.000000000000000000e+00 2.992363715209581407e-08
5.060000000000000000e+02 6.112568578644987649e-02 -1.323109883825903353e-03 1.836264716842766456e-04 0.000000000000000000e+00 2.983842068080673536e-08
5.070000000000000000e+02 6.105233404826141547e-02 -1.291358364151247613e-03 1.807004472822777046e-04 0.000000000000000000e+00 2.975356258850700614e-08
5.080000000000000000e+02 6.097416790749524834e-02 -1.259404402396421081e-03 1.778955097605061490e-04 0.000000000000000000e+00 2.966904716841208106e-08
5.090000000000000000e+02 6.089107375203110795e-02 -1.227267512059196895e-03 1.752117388519816717e-04 0.000000000000000000e+00 2.958488346457587527e-08
5.100000000000000000e+02 6.080347725225408034e-02 -1.194968701404415697e-03 1.726493865599663079e-04 0.000000000000000000e+00 2.950106288624948465e-08
5.110000000000000000e+02 6.071090568114339420e-02 -1.162525090943637143e-03 1.702085169982824357e-04 0.000000000000000000e+00 2.941759438788237530e-08
5.120000000000000000e+02 6.061378238419803249e-02 -1.129957095578997634e-03 1.678891877336583221e-04 0.000000000000000000e+00 2.933446938899220854e-08
5.130000000000000000e+02 6.051181631414966067e-02 -1.097284819060711852e-03 1.656918039233123703e-04 0.000000000000000000e+00 2.925168633509511320e-08
5.140000000000000000e+02 6.040507379145076960e-02 -1.064524532083860981e-03 1.636164062807611227e-04 0.000000000000000000e+00 2.916924367175423179e-08
