# ells, tt, te, ee, bb, kk
2.468000000000000000e+03 8.498158697551907146e-05 -1.741380497723817655e-06 2.524864590219345368e-06 0.000000000000000000e+00 2.427622528232352087e-09
2.469000000000000000e+03 8.455704983274944190e-05 -1.719337135298823402e-06 2.534044461543944264e-06 0.000000000000000000e+00 2.426030773809383508e-09
2.470000000000000000e+03 8.413315815472972555e-05 -1.698621761176988151e-06 2.543371384689105382e-06 0.000000000000000000e+00 2.424440163683960366e-09
2.471000000000000000e+03 8.371143808837262464e-05 -1.679223798069846639e-06 2.552822093533042844e-06 0.000000000000000000e+00 2.422851850657816968e-09
2.472000000000000000e+03 8.329112039182083366e-05 -1.661140335134072989e-06 2.562396301434895777e-06 0.000000000000000000e+00 2.421264677276374382e-09
2.473000000000000000e+03 8.287220117269979787e-05 -1.644368468355013585e-06 2.572086093774919699e-06 0.000000000000000000e+00 2.419679794828415940e-09
2.474000000000000000e+03 8.245467654846803929e-05 -1.628897678030190824e-06 2.581875958775535357e-06 0.000000000000000000e+00 2.418096623424062025e-09
2.475000000000000000e+03 8.203930428052061202e-05 -1.614732708560725895e-06 2.591765667234266422e-06 0.000000000000000000e+00 2.416514584682311790e-09
2.476000000000000000e+03 8.162531764184088184e-05 -1.601855455904015768e-06 2.601747380301435666e-06 0.000000000000000000e+00 2.414934827628643441e-09
2.477000000000000000e+03 8.121347318640337321e-05 -1.590255475961261479e-06 2.611805680189741295e-06 0.000000000000000000e+00 2.413356773505454860e-09
2.478000000000000000e+03 8.080376531053123468e-05 -1.579929995934447563e-06 2.621932782075891988e-06 0.000000000000000000e+00 2.411779845075680152e-09
2.479000000000000000e+03 8.039618873620832363e-05 -1.570861234555700890e-06 2.632128459830432975e-06 0.000000000000000000e+00 2.410205189191485928e-09
2.480000000000000000e+03 7.998997970941039578e-05 -1.563054264538805512e-06 2.642377302081722938e-06 0.000000000000000000e+00 2.408632228323099750e-09
2.481000000000000000e+03 7.958665080014992916e-05 -1.556476242023916662e-06 2.652679106108209141e-06 0.000000000000000000e+00 2.407060386439892026e-09
2.482000000000000000e+03 7.918543766750870208e-05 -1.551139867212299225e-06 2.663018522838606470e-06 0.000000000000000000e+00 2.405490808161860566e-09
2.483000000000000000e+03 7.878633516180016982e-05 -1.547027527604171428e-06 2.673395387235780507e-06 0.000000000000000000e+00 2.403922344405742809e-09
2.484000000000000000e+03 7.838933814580309044e-05 -1.544121664986150684e-06 2.683794412197839887e-06 0.000000000000000000e+00 2.402356138296427872e-09
2.485000000000000000e+03 7.799519701256803098e-05 -1.542419885626700696e-06 2.694207914922762867e-06 0.000000000000000000e+00 2.400791614177077503e-09
2.486000000000000000e+03 7.760390482698316416e-05 -1.541904702947285139e-06 2.704635786381655593e-06 0.000000000000000000e+00 2.399228197881960657e-09
2.487000000000000000e+03 7.721470036727232501e-05 -1.542566227295426722e-06 2.715055288765366763e-06 0.000000000000000000e+00 2.397667030299320121e-09
2.488000000000000000e+03 7.682833224744486499e-05 -1.544402135479180939e-06 2.725473905212075547e-06 0.000000000000000000e+00 2.396107536891255196e-09
2.489000000000000000e+03 7.644404048840988154e-05 -1.547387516734213906e-06 2.735876502075871310e-06 0.000000000000000000e+00 2.394549144606173504e-09
2.490000000000000000e+03 7.606257252088054861e-05 -1.551512587772312057e-06 2.746247994315189741e-06 0.000000000000000000e+00 2.392992992102868797e-09
2.491000000000000000e+03 7.568467337209967307e-05 -1.556767594490213374e-06 2.756595901847444454e-06 0.000000000000000000e+00 2.391438505958775147e-09
2.492000000000000000e+03 7.530883183257062997e-05 -1.563135299082357172e-06 2.766905182113786262e-06 0.000000000000000000e+00 2.389885114232866661e-09
2.493000000000000000e+03 7.493579356650679145e-05 -1.570606023633041488e-06 2.777168347629857847e-06 0.000000000000000000e+00 2.388333953361641930e-09
2.494000000000000000e+03 7.456592680527009099e-05 -1.579155117593101981e-06 2.787385435753281208e-06 0.000000000000000000e+00 2.386784451034291412e-09
2.495000000000000000e+03 7.419892416608042424e-05 -1.588772871725902250e-06 2.797534053812450361e-06 0.000000000000000000e+00 2.385236036411808030e-09
2.496000000000000000e+03 7.383500385248252876e-05 -1.599449105950927919e-06 2.807622052776653373e-06 0.000000000000000000e+00 2.383689843690606279e-09
2.497000000000000000e+03 7.347408415244741575e-05 -1.611158580364500320e-06 2.817634864514875939e-06 0.000000000000000000e+00 2.382144734145141827e-09
2.498000000000000000e+03 7.311630791246117624e-05 -1.623891087352037895e-06 2.827572921173113379e-06 0.000000000000000000e+00 2.380601840494008554e-09
2.499000000000000000e+03 7.276159339272282014e-05 -1.637628979198217127e-06 2.837414241317426047e-06 0.000000000000000000e+00 2.379060592241503737e-09
2.500000000000000000e+03 7.241008305304892808e-05 -1.652354662674385312e-06 2.847166773194857062e-06 0.000000000000000000e+00 2.377520420360843982e-09
2.501000000000000000e+03 7.206176971509382716e-05 -1.668050598877194635e-06 2.856816063306326759e-06 0.000000000000000000e+00 2.375982455367256379e-09
2.502000000000000000e+03 7.171672074610795382e-05 -1.684699303067746176e-06 2.866355157397925551e-06 0.000000000000000000e+00 2.374446127867322136e-09
2.503000000000000000e+03 7.137492882272496164e-05 -1.702290791437737881e-06 2.875777123631475959e-06 0.000000000000000000e+00 2.372910869931851253e-09
2.504000000000000000e+03 7.103646104852977348e-05 -1.720800228278855829e-06 2.885082493498065155e-06 0.000000000000000000e+00 2.371377809879741276e-09
2.505000000000000000e+03 7.070138430666387055e-05 -1.740202855364564210e-06 2.894264361973673447e-06 0.000000000000000000e+00 2.369846379416335615e-09
2.506000000000000000e+03 7.036961667827336397e-05 -1.760496279052755617e-06 2.903308417180480431e-06 0.000000000000000000e+00 2.368316011706539526e-09
2.507000000000000000e+03 7.004137342679865456e-05 -1.781640995699100305e-06 2.912215239501402161e-06 0.000000000000000000e+00 2.366787832879923088e-09
2.508000000000000000e+03 6.971657243222538112e-05 -1.803634712265249325e-06 2.920985407731602018e-06 0.000000000000000000e+00 2.365261275737088807e-09
2.509000000000000000e+03 6.939520594315190451e-05 -1.826452907321819749e-06 2.929604676364713643e-06 0.000000000000000000e+00 2.363735774533556001e-09
2.510000000000000000e+03 6.907741433543881850e-05 -1.850071135947780194e-06 2.938066250996494081e-06 0.000000000000000000e+00 2.362212453216533801e-09
2.511000000000000000e+03 6.876318954015671445e-05 -1.874479828623538326e-06 2.946378158267917407e-06 0.000000000000000000e+00 2.360690745678398068e-09
2.512000000000000000e+03 6.845259755246211621e-05 -1.899647309707016468e-06 2.954518751923784070e-06 0.000000000000000000e+00 2.359170087312634967e-09
2.513000000000000000e+03 6.814548295065592644e-05 -1.925564349861152555e-06 2.962488326635013628e-06 0.000000000000000000e+00 2.357651600145109518e-09
2.514000000000000000e+03 6.784206000453761251e-05 -1.952207029712604694e-06 2.970287103616506661e-06 0.000000000000000000e+00 2.356134719461399692e-09
2.515000000000000000e+03 6.754232101462990178e-05 -1.979551504521799735e-06 2.977907927658128466e-06 0.000000000000000000e+00 2.354618881992777209e-09
2.516000000000000000e+03 6.724618459708216721e-05 -2.007581374146946706e-06 2.985336296430424855e-06 0.000000000000000000e+00 2.353105207647396923e-09
2.517000000000000000e+03 6.695371690625507124e-05 -2.036280289222770786e-06 2.992572482678570236e-06 0.000000000000000000e+00 2.351593132795685004e-09
2.518000000000000000e+03 6.666491029475668463e-05 -2.065624592526691040e-06 2.999616758645644149e-06 0.000000000000000000e+00 2.350082095249182102e-09
2.519000000000000000e+03 6.637983065897618278e-05 -2.095590700673657623e-06 3.006462043429864128e-06 0.000000000000000000e+00 2.348573212754385209e-09
2.520000000000000000e+03 6.609847021116762656e-05 -2.126162450708522330e-06 3.013093932151302120e-06 0.000000000000000000e+00 2.347065922763134658e-09
2.521000000000000000e+03 6.582082118125422480e-05 -2.157316388788221144e-06 3.019520088952926548e-06 0.000000000000000000e+00 2.345559664163819633e-09
2.522000000000000000e+03 6.554694916843621655e-05 -2.189036469460972028e-06 3.025733483747763767e-06 0.000000000000000000e+00 2.344055552548123360e-09
2.523000000000000000e+03 6.527677296993824945e-05 -2.221292038329094258e-06 3.031734438471908216e-06 0.000000000000000000e+00 2.342553026445871669e-09
2.524000000000000000e+03 6.501035810410114401e-05 -2.254067184146931115e-06 3.037508627346890262e-06 0.000000000000000000e+00 2.341052083527162298e-09
2.525000000000000000e+03 6.474776987481162878e-05 -2.287338727304201805e-06 3.043056405862681744e-06 0.000000000000000000e+00 2.339552164110895694e-09
2.526000000000000000e+03 6.448892713299756840e-05 -2.321083560596080139e-06 3.048370816852737629e-06 0.000000000000000000e+00 2.338054380926256043e-09
2.527000000000000000e+03 6.423382204092584191e-05 -2.355285955181979636e-06 3.053459537937424639e-06 0.000000000000000000e+00 2.336558173935090039e-09
2.528000000000000000e+03 6.398259278652071468e-05 -2.389922930693380049e-06 3.058308321704321043e-06 0.000000000000000000e+00 2.335062984525229720e-09
2.529000000000000000e+03 6.373508523340518496e-05 -2.424964347332723035e-06 3.062917559964468341e-06 0.000000000000000000e+00 2.333569923263313846e-09
2.530000000000000000e+03 6.349136400966920110e-05 -2.460402279682301229e-06 3.067287661732970933e-06 0.000000000000000000e+00 2.332078431063367883e-09
2.531000000000000000e+03 6.325142060598043200e-05 -2.496207040589230045e-06 3.071411756573800251e-06 0.000000000000000000e+00 2.330587950237333918e-09
2.532000000000000000e+03 6.301524653279734261e-05 -2.532356313271433738e-06 3.075282996197333856e-06 0.000000000000000000e+00 2.329099589101738708e-09
2.533000000000000000e+03 6.278283332031761306e-05 -2.568835122324234901e-06 3.078901826002057365e-06 0.000000000000000000e+00 2.327612789613720105e-09
2.534000000000000000e+03 6.255424517713382840e-05 -2.605614007217578809e-06 3.082268690453214975e-06 0.000000000000000000e+00 2.326126995147433430e-09
2.535000000000000000e+03 6.232932829805141539e-05 -2.642685380163365158e-06 3.085369512804010955e-06 0.000000000000000000e+00 2.324643311893887510e-09
2.536000000000000000e+03 6.210814698825438158e-05 -2.680012659072046120e-06 3.088212024417658738e-06 0.000000000000000000e+00 2.323161182873548058e-09
2.537000000000000000e+03 6.189076534338902504e-05 -2.717588371420953237e-06 3.090789435382249895e-06 0.000000000000000000e+00 2.321680605615086847e-09
2.538000000000000000e+03 6.167702996047135888e-05 -2.755383338783797100e-06 3.093094977660871166e-06 0.000000000000000000e+00 2.320201024903760666e-09
2.539000000000000000e+03 6.146700503123032823e-05 -2.793382948747521601e-06 3.095136379601492661e-06 0.000000000000000000e+00 2.318723544106933216e-09
2.540000000000000000e+03 6.126068222260572552e-05 -2.831558171314522088e-06 3.096899650952692418e-06 0.000000000000000000e+00 2.317247607657647781e-09
2.541000000000000000e+03 6.105805322086931843e-05 -2.869894519270890414e-06 3.098399749588400854e-06 0.000000000000000000e+00 2.315772661395614184e-09
2.542000000000000000e+03 6.085903752939044456e-05 -2.908370330433505237e-06 3.099615485750998990e-06 0.000000000000000000e+00 2.314299806578210586e-09
2.543000000000000000e+03 6.066377133408484531e-05 -2.946964010440450787e-06 3.100569024058268968e-06 0.000000000000000000e+00 2.312828488694035936e-09
2.544000000000000000e+03 6.047210203117992525e-05 -2.985654032551440225e-06 3.101239206747070963e-06 0.000000000000000000e+00 2.311358154633958848e-09
2.545000000000000000e+03 6.028402155366118686e-05 -3.024418937448871751e-06 3.101640959069677470e-06 0.000000000000000000e+00 2.309889903551968704e-09
2.546000000000000000e+03 6.009959385981280812e-05 -3.063237280500493007e-06 3.101760448756067313e-06 0.000000000000000000e+00 2.308423182042496989e-09
2.547000000000000000e+03 5.991873898662740920e-05 -3.102094666178419700e-06 3.101605779111350507e-06 0.000000000000000000e+00 2.306957987902114460e-09
2.548000000000000000e+03 5.974137724634519486e-05 -3.140969505318680793e-06 3.101170734930673624e-06 0.000000000000000000e+00 2.305493769739573464e-09
2.549000000000000000e+03 5.956757280710396873e-05 -3.179833095791295125e-06 3.100456301638651817e-06 0.000000000000000000e+00 2.304031624236018525e-09
2.550000000000000000e+03 5.939724612946505603e-05 -3.218671175434658698e-06 3.099463462086797955e-06 0.000000000000000000e+00 2.302570999651645447e-09
2.551000000000000000e+03 5.923038961049213020e-05 -3.257469526816874696e-06 3.098186027188623297e-06 0.000000000000000000e+00 2.301111345638720148e-09
2.552000000000000000e+03 5.906699566466775162e-05 -3.296192485837760946e-06 3.096624991519865463e-06 0.000000000000000000e+00 2.299653756790292117e-09
2.553000000000000000e+03 5.890698514239152655e-05 -3.334840290910837467e-06 3.094781347064676675e-06 0.000000000000000000e+00 2.298197682411158062e-09
2.554000000000000000e+03 5.875035066094661451e-05 -3.373377417129542992e-06 3.092656083222719782e-06 0.000000000000000000e+00 2.296742573193850786e-09
2.555000000000000000e+03 5.859708485450616783e-05 -3.411789891751810729e-06 3.090243039870463177e-06 0.000000000000000000e+00 2.295289521649827214e-09
2.556000000000000000e+03 5.844703754697643086e-05 -3.450063785954830632e-06 3.087557500741445928e-06 0.000000000000000000e+00 2.293837978125232477e-09
2.557000000000000000e+03 5.830041581435693293e-05 -3.488178078933963311e-06 3.084586159209653312e-06 0.000000000000000000e+00 2.292387940470234503e-09
2.558000000000000000e+03 5.815692696572279856e-05 -3.526104685659171578e-06 3.081337141333449330e-06 0.000000000000000000e+00 2.290938860759356186e-09
2.559000000000000000e+03 5.801670669601315214e-05 -3.563844107657138421e-06 3.077811423676127563e-06 0.000000000000000000e+00 2.289491828738668892e-09
2.560000000000000000e+03 5.787974788933729228e-05 -3.601361249927806307e-06 3.074002861197932779e-06 0.000000000000000000e+00 2.288046296137742173e-09
2.561000000000000000e+03 5.774583004094747073e-05 -3.638642467909614897e-06 3.069919555560023381e-06 0.000000000000000000e+00 2.286602260806753056e-09
2.562000000000000000e+03 5.761508872602536354e-05 -3.675681267988942875e-06 3.065555367747638195e-06 0.000000000000000000e+00 2.285159176196491260e-09
2.563000000000000000e+03 5.748737486092340336e-05 -3.712442674541071757e-06 3.060918274157605939e-06 0.000000000000000000e+00 2.283718129290556339e-09
2.564000000000000000e+03 5.736268122320804894e-05 -3.748919836955808253e-06 3.056001597179703775e-06 0.000000000000000000e+00 2.282278573153522006e-09
2.565000000000000000e+03 5.724092956032001490e-05 -3.785091650883792454e-06 3.050805662968030412e-06 0.000000000000000000e+00 2.280839962213417841e-09
2.566000000000000000e+03 5.712211271620576695e-05 -3.820937078264740309e-06 3.045337882983121784e-06 0.000000000000000000e+00 2.279403381353176874e-09
2.567000000000000000e+03 5.700622355174919746e-05 -3.856442227428349657e-06 3.039591485515200600e-06 0.000000000000000000e+00 2.277968284658368466e-09
2.568000000000000000e+03 5.689318419689852328e-05 -3.891593250557384114e-06 3.033580944785122429e-06 0.000000000000000000e+00 2.276534669927956411e-09
2.569000000000000000e+03 5.678298771145015816e-05 -3.926376343559125237e-06 3.027292413355271998e-06 0.000000000000000000e+00 2.275101992956306809e-09
2.570000000000000000e+03 5.667548589606044958e-05 -3.960770682159229067e-06 3.020740342467805450e-06 0.000000000000000000e+00 2.273671335892297014e-09
2.571000000000000000e+03 5.657081333859533500e-05 -3.994762565808434402e-06 3.013925022349601398e-06 0.000000000000000000e+00 2.272242154189244080e-09
2.572000000000000000e+03 5.646875156363566204e-05 -4.028338337260309829e-06 3.006839690004304553e-06 0.000000000000000000e+00 2.270814445646122966e-09
2.573000000000000000e+03 5.636936466240644722e-05 -4.061477335125689145e-06 2.999498745888065168e-06 0.000000000000000000e+00 2.269387667418004438e-09
2.574000000000000000e+03 5.627264610383696236e-05 -4.094173046649613673e-06 2.991902462516491820e-06 0.000000000000000000e+00 2.267962898930977613e-09
2.575000000000000000e+03 5.617837828096659234e-05 -4.126404907337657942e-06 2.984044075643501984e-06 0.000000000000000000e+00 2.266539597000470414e-09
2.576000000000000000e+03 5.608669580339105783e-05 -4.158159448253697083e-06 2.975937935234054928e-06 0.000000000000000000e+00 2.265117219798409626e-09
2.577000000000000000e+03 5.599738158544495639e-05 -4.189423243095997421e-06 2.967570245346683947e-06 0.000000000000000000e+00 2.263696844716148276e-09
2.578000000000000000e+03 5.591050001075651825e-05 -4.220175888058289890e-06 2.958955333338282545e-06 0.000000000000000000e+00 2.262277929587015449e-09
2.579000000000000000e+03 5.582597496759863375e-05 -4.250411072631471035e-06 2.950093453467024957e-06 0.000000000000000000e+00 2.260860472210003891e-09
2.580000000000000000e+03 5.574373087767252945e-05 -4.280115616785182396e-06 2.940984901570721117e-06 0.000000000000000000e+00 2.259443932143557636e-09
2.581000000000000000e+03 5.566369359926361414e-05 -4.309269854718616499e-06 2.931630140574258777e-06 0.000000000000000000e+00 2.258029384253718849e-09
2.582000000000000000e+03 5.558585950045923931e-05 -4.337868298013216670e-06 2.922036672554458638e-06 0.000000000000000000e+00 2.256616287939644701e-09
2.583000000000000000e+03 5.551022495662351488e-05 -4.365891490495985475e-06 2.912204983936634013e-06 0.000000000000000000e+00 2.255204641213838144e-09
2.584000000000000000e+03 5.543664660122837997e-05 -4.393340999577676578e-06 2.902142547527139090e-06 0.000000000000000000e+00 2.253793905158062070e-09
2.585000000000000000e+03 5.536512114838351662e-05 -4.420197442692236280e-06 2.891842849335200899e-06 0.000000000000000000e+00 2.252385151981789937e-09
2.586000000000000000e+03 5.529557555211445010e-05 -4.446455451552423012e-06 2.881320325894857893e-06 0.000000000000000000e+00 2.250977842430960064e-09
2.587000000000000000e+03 5.522793698856621542e-05 -4.472088761735853226e-06 2.870575427010985595e-06 0.000000000000000000e+00 2.249571974518083259e-09
2.588000000000000000e+03 5.516227217294096872e-05 -4.497106020443264969e-06 2.859601635618758638e-06 0.000000000000000000e+00 2.248167010664809009e-09
2.589000000000000000e+03 5.509843879596337742e-05 -4.521488007284553989e-06 2.848413336680697493e-06 0.000000000000000000e+00 2.246764020399488452e-09
2.590000000000000000e+03 5.503629498422439072e-05 -4.545229472570309282e-06 2.837010960899476627e-06 0.000000000000000000e+00 2.245362465809321275e-09
2.591000000000000000e+03 5.497597728933855424e-05 -4.568311284428212227e-06 2.825401887792107358e-06 0.000000000000000000e+00 2.243962344906824491e-09
2.592000000000000000e+03 5.491727461861184347e-05 -4.590735204355704874e-06 2.813579585690358112e-06 0.000000000000000000e+00 2.242563121448061140e-09
2.593000000000000000e+03 5.486018469848396467e-05 -4.612482172457233902e-06 2.801544482484460479e-06 0.000000000000000000e+00 2.241165862291218942e-09
2.594000000000000000e+03 5.480470525952462797e-05 -4.633547056164413540e-06 2.789317806218942056e-06 0.000000000000000000e+00 2.239770030859274331e-09
2.595000000000000000e+03 5.475069546930564203e-05 -4.653924739931570738e-06 2.776886078120021756e-06 0.000000000000000000e+00 2.238375625164755073e-09
2.596000000000000000e+03 5.469815338676885279e-05 -4.673603202165152786e-06 2.764263553357056339e-06 0.000000000000000000e+00 2.236982110292684990e-09
2.597000000000000000e+03 5.464700771629331654e-05 -4.692584295099774624e-06 2.751450647789469067e-06 0.000000000000000000e+00 2.235590550413604679e-09
2.598000000000000000e+03 5.459718665558936049e-05 -4.710856042601447253e-06 2.738454846992178412e-06 0.000000000000000000e+00 2.234200410138876144e-09
2.599000000000000000e+03 5.454868751057994041e-05 -4.728413413880533702e-06 2.725276746337252637e-06 0.000000000000000000e+00 2.232811687310709422e-09
2.600000000000000000e+03 5.450143857573239078e-05 -4.745244493140363781e-06 2.711923841429237133e-06 0.000000000000000000e+00 2.231423848167352526e-09
2.601000000000000000e+03 5.445543732797493322e-05 -4.761351195355127824e-06 2.698396708716045858e-06 0.000000000000000000e+00 2.230037954088988741e-09
2.602000000000000000e+03 5.441047451571421332e-05 -4.776721648629659845e-06 2.684709705454382194e-06 0.000000000000000000e+00 2.228653470983491797e-09
2.603000000000000000e+03 5.436668582014165835e-05 -4.791357790509267517e-06 2.670863373415820050e-06 0.000000000000000000e+00 2.227270396693079589e-09
2.604000000000000000e+03 5.432386247613258090e-05 -4.805254673335472245e-06 2.656851372434963831e-06 0.000000000000000000e+00 2.225888198774164963e-09
2.605000000000000000e+03 5.428207136837996227e-05 -4.818393615385429346e-06 2.642688007917680079e-06 0.000000000000000000e+00 2.224507935969287974e-09
2.606000000000000000e+03 5.424110437458632360e-05 -4.830790343574795494e-06 2.628373801662065774e-06 0.000000000000000000e+00 2.223129075505829288e-09
2.607000000000000000e+03 5.420102859834695542e-05 -4.842419349519479583e-06 2.613916138865327128e-06 0.000000000000000000e+00 2.221751615226016724e-09
2.608000000000000000e+03 5.416177374663902434e-05 -4.853289501712040996e-06 2.599322382345397930e-06 0.000000000000000000e+00 2.220375023999076102e-09
2.609000000000000000e+03 5.412326974032669020e-05 -4.863389080173077716e-06 2.584586164177154392e-06 0.000000000000000000e+00 2.219000357940612931e-09
2.610000000000000000e+03 5.408544671354820660e-05 -4.872726949059976055e-06 2.569714834113507456e-06 0.000000000000000000e+00 2.217627085592157160e-09
2.611000000000000000e+03 5.404830345029928653e-05 -4.881291415578669246e-06 2.554722563366739513e-06 0.000000000000000000e+00 2.216255204795945294e-09
2.612000000000000000e+03 5.401170196747678972e-05 -4.889084501035605789e-06 2.539602964556224046e-06 0.000000000000000000e+00 2.214884713394214254e-09
2.613000000000000000e+03 5.397564136805341781e-05 -4.896108221909899393e-06 2.524363336560080537e-06 0.000000000000000000e+00 2.213515081889731774e-09
2.614000000000000000e+03 5.394005217922156424e-05 -4.902350787070785012e-06 2.509017729973145854e-06 0.000000000000000000e+00 2.212147363210827158e-09
2.615000000000000000e+03 5.390493217923508583e-05 -4.907813501851969878e-06 2.493559467588991316e-06 0.000000000000000000e+00 2.210781027941362862e-09
2.616000000000000000e+03 5.387021067953843509e-05 -4.912504340029320095e-06 2.477995473858016235e-06 0.000000000000000000e+00 2.209416074412148792e-09
2.617000000000000000e+03 5.383574908296034244e-05 -4.916410815238084028e-06 2.462332652268426844e-06 0.000000000000000000e+00 2.208051974915406565e-09
2.618000000000000000e+03 5.380161343032807431e-05 -4.919540902138962116e-06 2.446577885406072398e-06 0.000000000000000000e+00 2.206689780183526779e-09
2.619000000000000000e+03 5.376766550091567566e-05 -4.921888948451098809e-06 2.430724431050949115e-06 0.000000000000000000e+00 2.205328962184006412e-09
2.620000000000000000e+03 5.373397139905076536e-05 -4.923456117293858929e-06 2.414792754887628190e-06 0.000000000000000000e+00 2.203969519247661575e-09
2.621000000000000000e+03 5.370032536277091615e-05 -4.924243569603365474e-06 2.398782885509708296e-06 0.000000000000000000e+00 2.202611449705310448e-09
2.622000000000000000e+03 5.366679371436387764e-05 -4.924252464137440363e-06 2.382688065131795235e-06 0.000000000000000000e+00 2.201254227467904241e-09
2.623000000000000000e+03 5.363323913616084451e-05 -4.923483957480539254e-06 2.366528681730575958e-06 0.000000000000000000e+00 2.199898900028762190e-09
2.624000000000000000e+03 5.359972801145621317e-05 -4.921932427959641151e-06 2.350297956939883394e-06 0.000000000000000000e+00 2.198544940975750752e-09
2.625000000000000000e+03 5.356605568422033876e-05 -4.919612585165990186e-06 2.334002675012452315e-06 0.000000000000000000e+00 2.197192348639692656e-09
2.626000000000000000e+03 5.353228875252176612e-05 -4.916505266390937578e-06 2.317656365438412248e-06 0.000000000000000000e+00 2.195840598220650878e-09
2.627000000000000000e+03 5.349835839948769497e-05 -4.912625171717186314e-06 2.301245474136911953e-06 0.000000000000000000e+00 2.194490734632443540e-09
2.628000000000000000e+03 5.346412846300545985e-05 -4.907973446900553446e-06 2.284790265766892482e-06 0.000000000000000000e+00 2.193142232753349194e-09
2.629000000000000000e+03 5.342966570574797904e-05 -4.902551235552850467e-06 2.268290692425772612e-06 0.000000000000000000e+00 2.191795090914198841e-09
2.630000000000000000e+03 5.339476687939936309e-05 -4.896352933934094890e-06 2.251746706433482020e-06 0.000000000000000000e+00 2.190449307445824308e-09
2.631000000000000000e+03 5.335956683757473698e-05 -4.889393294963515820e-06 2.235165015011621761e-06 0.000000000000000000e+00 2.189104359100157984e-09
2.632000000000000000e+03 5.332393254234741735e-05 -4.881680764874057839e-06 2.218559098373910722e-06 0.000000000000000000e+00 2.187761287320180549e-09
2.633000000000000000e+03 5.328786643611495250e-05 -4.873217153560446185e-06 2.201922220867199709e-06 0.000000000000000000e+00 2.186419568276583598e-09
2.634000000000000000e+03 5.325123645970120052e-05 -4.864004266724187284e-06 2.185267841566426797e-06 0.000000000000000000e+00 2.185079199986916298e-09
2.635000000000000000e+03 5.321417974119193049e-05 -4.854050625527497996e-06 2.168602659109825326e-06 0.000000000000000000e+00 2.183740180468730294e-09
2.636000000000000000e+03 5.317649726629376192e-05 -4.843364726575018717e-06 2.151926637297039264e-06 0.000000000000000000e+00 2.182401987808903407e-09
2.637000000000000000e+03 5.313825900322701964e-05 -4.831955041982401023e-06 2.135246449512298810e-06 0.000000000000000000e+00 2.181065660204580272e-09
2.638000000000000000e+03 5.309933357804582239e-05 -4.819816610702063160e-06 2.118562044557158675e-06 0.000000000000000000e+00 2.179730675424082769e-09
2.639000000000000000e+03 5.305979099463201863e-05 -4.806964585843313263e-06 2.101886769979999242e-06 0.000000000000000000e+00 2.178397031484970403e-09
2.640000000000000000e+03 5.301943327723930419e-05 -4.793400687430680869e-06 2.085213850247801195e-06 0.000000000000000000e+00 2.177064726404803920e-09
2.641000000000000000e+03 5.297839750822591371e-05 -4.779126631507695721e-06 2.068556597782458099e-06 0.000000000000000000e+00 2.175733239858479583e-09
2.642000000000000000e+03 5.293648615193990829e-05 -4.764150814236634472e-06 2.051914916527681304e-06 0.000000000000000000e+00 2.174403606865542182e-09
2.643000000000000000e+03 5.289376943292435358e-05 -4.748481607594846066e-06 2.035288710690916452e-06 0.000000000000000000e+00 2.173075306783928086e-09
2.644000000000000000e+03 5.285011714532714079e-05 -4.732127359442162857e-06 2.018691232709172619e-06 0.000000000000000000e+00 2.171748337631206726e-09
2.645000000000000000e+03 5.280553285711937702e-05 -4.715089724649434946e-06 2.002122357047702736e-06 0.000000000000000000e+00 2.170422180346962799e-09
2.646000000000000000e+03 5.276002012709162648e-05 -4.697383682059360077e-06 1.985581958501944609e-06 0.000000000000000000e+00 2.169097867420119322e-09
2.647000000000000000e+03 5.271358250487841347e-05 -4.679010848697971216e-06 1.969083229929964634e-06 0.000000000000000000e+00 2.167774879474572472e-09
2.648000000000000000e+03 5.266602376021879543e-05 -4.659986159771370608e-06 1.952626042007243797e-06 0.000000000000000000e+00 2.166453214553113659e-09
2.649000000000000000e+03 5.261748007581784549e-05 -4.640311265826667689e-06 1.936217016017587459e-06 0.000000000000000000e+00 2.165132870799400282e-09
2.650000000000000000e+03 5.256782131792579282e-05 -4.620001115366385523e-06 1.919856134740020862e-06 0.000000000000000000e+00 2.163813846382306755e-09
2.651000000000000000e+03 5.251711691076303142e-05 -4.599057335327429550e-06 1.903550019714271900e-06 0.000000000000000000e+00 2.162495624280274056e-09
2.652000000000000000e+03 5.246517071965769627e-05 -4.577494816396651602e-06 1.887305272431000835e-06 0.000000000000000000e+00 2.161179233356544511e-09
2.653000000000000000e+03 5.241205235441736339e-05 -4.555315147881269412e-06 1.871121845601412568e-06 0.000000000000000000e+00 2.159864156275756136e-09
2.654000000000000000e+03 5.235769874134358086e-05 -4.532526539147035643e-06 1.854999691974692318e-06 0.000000000000000000e+00 2.158550391206790377e-09
2.655000000000000000e+03 5.230211318677246312e-05 -4.509150413494702363e-06 1.838952001949783912e-06 0.000000000000000000e+00 2.157237936318532814e-09
2.656000000000000000e+03 5.224523285094829269e-05 -4.485175061638113028e-06 1.822978698458817178e-06 0.000000000000000000e+00 2.155926276153770616e-09
2.657000000000000000e+03 5.218699508534249280e-05 -4.460628463614922762e-06 1.807079704539355102e-06 0.000000000000000000e+00 2.154616436445517653e-09
2.658000000000000000e+03 5.212740347087502072e-05 -4.435505496916755364e-06 1.791268151086733091e-06 0.000000000000000000e+00 2.153307901424322746e-09
