# ells, tt, te, ee, bb, kk
6.003000000000000000e+03 8.466706138637641747e-08 -1.299031933986913902e-09 1.093173476741748650e-09 7.058603156222302146e-10 5.873525036882109062e-10
6.004000000000000000e+03 8.462659696785261276e-08 -1.298026123264319186e-09 1.092326357063813237e-09 7.054590208195685241e-10 5.871969059616250328e-10
6.005000000000000000e+03 8.458616839131663639e-08 -1.297024412412396087e-09 1.091480421775880931e-09 7.050579911735545155e-10 5.870413735302088209e-10
6.006000000000000000e+03 8.454558397889152328e-08 -1.296026357726979474e-09 1.090635736704035276e-09 7.046572470395381413e-10 5.868859064056656356e-10
6.007000000000000000e+03 8.450461654077313513e-08 -1.295031566543910555e-09 1.089792110102552723e-09 7.042568085283183690e-10 5.867303647588224354e-10
6.008000000000000000e+03 8.446308328740974373e-08 -1.294039637237597939e-09 1.088949352286706938e-09 7.038566952794692238e-10 5.865750283201584509e-10
6.009000000000000000e+03 8.442079627829968917e-08 -1.293050163771815676e-09 1.088107663965775169e-09 7.034569262413930833e-10 5.864197572234622847e-10
6.010000000000000000e+03 8.437757747858897138e-08 -1.292062830435569504e-09 1.087266731807630370e-09 7.030575194592526624e-10 5.862645514804376120e-10
6.011000000000000000e+03 8.433324784138478680e-08 -1.291077299454083357e-09 1.086426763077395376e-09 7.026584918741373502e-10 5.861094111027876942e-10
6.012000000000000000e+03 8.428768083096115618e-08 -1.290093279244278455e-09 1.085587452400486601e-09 7.022598591353950580e-10 5.859541964462980055e-10
6.013000000000000000e+03 8.424072661408295700e-08 -1.289110527618295131e-09 1.084748886556297411e-09 7.018616354270535372e-10 5.857991868714531973e-10
6.014000000000000000e+03 8.419226518491024265e-08 -1.288128805768672606e-09 1.083911028334996342e-09 7.014638333127482101e-10 5.856442427182172601e-10
6.015000000000000000e+03 8.414219456764363173e-08 -1.287147936830471544e-09 1.083073717682065896e-09 7.010664635982603644e-10 5.854893641039888365e-10
6.016000000000000000e+03 8.409041922809167088e-08 -1.286167758029186630e-09 1.082237058434283907e-09 7.006695352150502270e-10 5.853344116590735528e-10
6.017000000000000000e+03 8.403690260359585215e-08 -1.285188155632326366e-09 1.081401031231472009e-09 7.002730551237540407e-10 5.851796645753563856e-10
6.018000000000000000e+03 8.398159037778766508e-08 -1.284209063218456370e-09 1.080565493882771621e-09 6.998770282433413185e-10 5.850249834462447090e-10
6.019000000000000000e+03 8.392446247999379761e-08 -1.283230459418121975e-09 1.079730568098540703e-09 6.994814574000145199e-10 5.848703684102763862e-10
6.020000000000000000e+03 8.386552035380597694e-08 -1.282252370284744108e-09 1.078896124004864368e-09 6.990863433016571323e-10 5.847156802451916481e-10
6.021000000000000000e+03 8.380478687832100061e-08 -1.281274863411205579e-09 1.078062295415088212e-09 6.986916845358752170e-10 5.845611978479425696e-10
6.022000000000000000e+03 8.374231891360775019e-08 -1.280298063153494622e-09 1.077228964545845431e-09 6.982974775929331630e-10 5.844067819594348220e-10
6.023000000000000000e+03 8.367815526105417432e-08 -1.279322111556519794e-09 1.076396148169186611e-09 6.979037169104127550e-10 5.842524327182054414e-10
6.024000000000000000e+03 8.361240595002206329e-08 -1.278347202165403512e-09 1.075563868540645394e-09 6.975103949424057975e-10 5.840981502627930151e-10
6.025000000000000000e+03 8.354514829089453209e-08 -1.277373591458312980e-09 1.074732281629967351e-09 6.971175022495209815e-10 5.839437955548746179e-10
6.026000000000000000e+03 8.347652854051472132e-08 -1.276401531440954468e-09 1.073901290988423489e-09 6.967250276124818385e-10 5.837896471234482965e-10
6.027000000000000000e+03 8.340667046328135620e-08 -1.275431317597409549e-09 1.073070933145861448e-09 6.963329581613634754e-10 5.836355658934359758e-10
6.028000000000000000e+03 8.333573800331416375e-08 -1.274463272185505115e-09 1.072241248481101591e-09 6.959412795275212504e-10 5.834815520033754157e-10
6.029000000000000000e+03 8.326386928439481756e-08 -1.273497752931826189e-09 1.071412280690936467e-09 6.955499760085740151e-10 5.833274665618066104e-10
6.030000000000000000e+03 8.319126460682087367e-08 -1.272535122946302372e-09 1.070584076219397704e-09 6.951590307496586179e-10 5.831735878039381786e-10
6.031000000000000000e+03 8.311809458395454628e-08 -1.271575756739276566e-09 1.069756683501465182e-09 6.947684259354672247e-10 5.830197767253398869e-10
6.032000000000000000e+03 8.304454955324562312e-08 -1.270620041595628791e-09 1.068930023613205602e-09 6.943781429942407079e-10 5.828660330831546093e-10
6.033000000000000000e+03 8.297082438167665165e-08 -1.269668340976057064e-09 1.068104403163332656e-09 6.939881628089222141e-10 5.827122176748542464e-10
6.034000000000000000e+03 8.289712899509821621e-08 -1.268721043196920118e-09 1.067279615962307287e-09 6.935984659333778339e-10 5.825586079846996663e-10
6.035000000000000000e+03 8.282364766587997389e-08 -1.267778505280982293e-09 1.066455840117229209e-09 6.932090328110557992e-10 5.824050647735352120e-10
6.036000000000000000e+03 8.275057523519607967e-08 -1.266841112268489604e-09 1.065633124400491063e-09 6.928198439953509141e-10 5.822515877222252974e-10
6.037000000000000000e+03 8.267811487802302160e-08 -1.265909195679399892e-09 1.064811387824944870e-09 6.924308803676580502e-10 5.820981765116343364e-10
6.038000000000000000e+03 8.260643752526399263e-08 -1.264983093118589632e-09 1.063990803243769551e-09 6.920421233498439294e-10 5.819446921221327552e-10
6.039000000000000000e+03 8.253571821948057148e-08 -1.264063092822376635e-09 1.063171412460465105e-09 6.916535551106795588e-10 5.817914116721054783e-10
6.040000000000000000e+03 8.246613412483381169e-08 -1.263149480929414021e-09 1.062352997968822522e-09 6.912651587634191441e-10 5.816381961053749904e-10
6.041000000000000000e+03 8.239782430254149883e-08 -1.262242512250494566e-09 1.061535977981208968e-09 6.908769185504276294e-10 5.814850451028052918e-10
6.042000000000000000e+03 8.233092641007245346e-08 -1.261342355896634166e-09 1.060719998751221594e-09 6.904888200161669112e-10 5.813318197908058562e-10
6.043000000000000000e+03 8.226557515466445459e-08 -1.260449169205298375e-09 1.059905468901137702e-09 6.901008501631365473e-10 5.811787969956228188e-10
6.044000000000000000e+03 8.220186260710432641e-08 -1.259563082530340335e-09 1.059092024825796729e-09 6.897129975918956856e-10 5.810258378071790266e-10
6.045000000000000000e+03 8.213987541379288233e-08 -1.258684171755658183e-09 1.058279936416645864e-09 6.893252526211451845e-10 5.808729419063387901e-10
6.046000000000000000e+03 8.207969384563181168e-08 -1.257812444112220194e-09 1.057469212129053156e-09 6.889376073900291743e-10 5.807199705653065085e-10
6.047000000000000000e+03 8.202135278255290504e-08 -1.256947888337333671e-09 1.056659726858188521e-09 6.885500559362968013e-10 5.805672003186783918e-10
6.048000000000000000e+03 8.196489230377910052e-08 -1.256090464495182689e-09 1.055851476682003620e-09 6.881625942556712552e-10 5.804144924804426271e-10
6.049000000000000000e+03 8.191030637334374277e-08 -1.255240062162428542e-09 1.055044577052609108e-09 6.877752203367786075e-10 5.802618471225138834e-10
6.050000000000000000e+03 8.185758113472544047e-08 -1.254396581210988277e-09 1.054238881713521023e-09 6.873879341741631885e-10 5.801092643950167563e-10
6.051000000000000000e+03 8.180668237581369277e-08 -1.253559827845162895e-09 1.053434493561742002e-09 6.870007377571431896e-10 5.799566062213225630e-10
6.052000000000000000e+03 8.175756872908832548e-08 -1.252729592751572786e-09 1.052631254761498621e-09 6.866136350396490731e-10 5.798041492413994669e-10
6.053000000000000000e+03 8.171016686261737584e-08 -1.251905627676688347e-09 1.051829256881059136e-09 6.862266318829214628e-10 5.796517553422665754e-10
6.054000000000000000e+03 8.166435967194820745e-08 -1.251087635236749823e-09 1.051028331474080565e-09 6.858397359804234102e-10 5.794994246740487944e-10
6.055000000000000000e+03 8.162006380248584595e-08 -1.250275310091576899e-09 1.050228559999911696e-09 6.854529567607415909e-10 5.793470193053734587e-10
6.056000000000000000e+03 8.157714179999727234e-08 -1.249468291349766917e-09 1.049429764857184219e-09 6.850663052718759390e-10 5.791948155856360021e-10
6.057000000000000000e+03 8.153545453504470721e-08 -1.248666204465505812e-09 1.048631891873826582e-09 6.846797940468508169e-10 5.790426755471723474e-10
6.058000000000000000e+03 8.149486282392343191e-08 -1.247868627064900403e-09 1.047835010611936093e-09 6.842934369536388110e-10 5.788905993401071937e-10
6.059000000000000000e+03 8.145519105600296154e-08 -1.247075182218945735e-09 1.047039060481619796e-09 6.839072490301069721e-10 5.787384491780812191e-10
6.060000000000000000e+03 8.141626726091274492e-08 -1.246285441131863698e-09 1.046243851538179039e-09 6.835212463058038555e-10 5.785865011204014424e-10
6.061000000000000000e+03 8.137792508860947494e-08 -1.245498838892417250e-09 1.045449319365701791e-09 6.831354456155867326e-10 5.784346173444787546e-10
6.062000000000000000e+03 8.133996776719261278e-08 -1.244715187347556336e-09 1.044655525499751103e-09 6.827498644014638580e-10 5.782827980004372345e-10
6.063000000000000000e+03 8.130220835543401259e-08 -1.243933790590842490e-09 1.043862403962612335e-09 6.823645205112987234e-10 5.781310432384014780e-10
6.064000000000000000e+03 8.126445918347404947e-08 -1.243154211977175419e-09 1.043069762118878936e-09 6.819794319919981538e-10 5.779792154529353813e-10
6.065000000000000000e+03 8.122654664550050004e-08 -1.242376275583035831e-09 1.042277536041012718e-09 6.815946168816939322e-10 5.778275903082772650e-10
6.066000000000000000e+03 8.118827512065165470e-08 -1.241599301031288584e-09 1.041485793286294845e-09 6.812100930038689187e-10 5.776760299971069469e-10
6.067000000000000000e+03 8.114946727252199244e-08 -1.240822877790249932e-09 1.040694477377272031e-09 6.808258777629463488e-10 5.775245344706726766e-10
6.068000000000000000e+03 8.110995341164229389e-08 -1.240046871714693286e-09 1.039903407809008029e-09 6.804419879480170383e-10 5.773729660691231009e-10
6.069000000000000000e+03 8.106958608061648422e-08 -1.239270541633746156e-09 1.039112534207622975e-09 6.800584395413015764e-10 5.772216000019831567e-10
6.070000000000000000e+03 8.102820383571722025e-08 -1.238493937176660004e-09 1.038321936635321828e-09 6.796752475397058573e-10 5.770702985733090159e-10
6.071000000000000000e+03 8.098567093504705760e-08 -1.237716381371784692e-09 1.037531572624811586e-09 6.792924257873482326e-10 5.769190617343493416e-10
6.072000000000000000e+03 8.094187882463325884e-08 -1.236937993582050854e-09 1.036741277810195246e-09 6.789099868201209003e-10 5.767678894363522797e-10
6.073000000000000000e+03 8.089669684024560152e-08 -1.236158172286678677e-09 1.035951019559663966e-09 6.785279417291339661e-10 5.766166441996952775e-10
6.074000000000000000e+03 8.085006195958451041e-08 -1.235377116136824300e-09 1.035160897074334395e-09 6.781463000386038362e-10 5.764656008733685367e-10
6.075000000000000000e+03 8.080189115420839591e-08 -1.234594306809053327e-09 1.034370888530849943e-09 6.777650696027108257e-10 5.763146219417343708e-10
6.076000000000000000e+03 8.075213275228366621e-08 -1.233809901689597125e-09 1.033580851466701163e-09 6.773842565238631680e-10 5.761637073560412362e-10
6.077000000000000000e+03 8.070076693823438824e-08 -1.233023722397807145e-09 1.032790775829186677e-09 6.770038650876649017e-10 5.760127197805730522e-10
6.078000000000000000e+03 8.064776813279175141e-08 -1.232235886988837546e-09 1.032000910129563857e-09 6.766238977237317050e-10 5.758619337764453477e-10
6.079000000000000000e+03 8.059314299053874954e-08 -1.231446303876521124e-09 1.031210877039899013e-09 6.762443549826986863e-10 5.757112119719883267e-10
6.080000000000000000e+03 8.053691760126090317e-08 -1.230655049932877232e-09 1.030421062965243778e-09 6.758652355384575983e-10 5.755605543184508590e-10
6.081000000000000000e+03 8.047913711276300434e-08 -1.229862242557365329e-09 1.029631102265220283e-09 6.754865362106290599e-10 5.754098236237782841e-10
6.082000000000000000e+03 8.041986516812186691e-08 -1.229068163887233389e-09 1.028841392884220726e-09 6.751082520082006762e-10 5.752592941509129559e-10
6.083000000000000000e+03 8.035919580891425878e-08 -1.228272753822539322e-09 1.028051709776072229e-09 6.747303761928155583e-10 5.751088286179636431e-10
6.084000000000000000e+03 8.029721452831324575e-08 -1.227476490189540644e-09 1.027262085877052479e-09 6.743529003634630028e-10 5.749584269114459219e-10
6.085000000000000000e+03 8.023403489481704696e-08 -1.226679502421591709e-09 1.026472684514928406e-09 6.739758145576453697e-10 5.748080889178747482e-10
6.086000000000000000e+03 8.016978456404884134e-08 -1.225882072572555515e-09 1.025683546764808543e-09 6.735991073717003943e-10 5.746576775596971107e-10
6.087000000000000000e+03 8.010461634775400703e-08 -1.225084505289551245e-09 1.024894591155387205e-09 6.732227660965334606e-10 5.745074666873666546e-10
6.088000000000000000e+03 8.003865616494959714e-08 -1.224287249595918001e-09 1.024105865151121946e-09 6.728467768668379857e-10 5.743573191875138618e-10
6.089000000000000000e+03 7.997208942552550503e-08 -1.223490390886062183e-09 1.023317670238227499e-09 6.724711248234300285e-10 5.742072349466536880e-10
6.090000000000000000e+03 7.990507098686771298e-08 -1.222694402008181528e-09 1.022529680137511751e-09 6.720957942864953748e-10 5.740570770303478790e-10
6.091000000000000000e+03 7.983777356950552739e-08 -1.221899634916939917e-09 1.021742324837332602e-09 6.717207689368704087e-10 5.739071190027605954e-10
6.092000000000000000e+03 7.977037314891051838e-08 -1.221106441980411831e-09 1.020955405559253774e-09 6.713460320029865847e-10 5.737572238936969432e-10
6.093000000000000000e+03 7.970304691209009744e-08 -1.220315171342393957e-09 1.020168975059761615e-09 6.709715664541513112e-10 5.736073915896726020e-10
6.094000000000000000e+03 7.963597120780930293e-08 -1.219526162340337229e-09 1.019383210924780562e-09 6.705973551937296750e-10 5.734576219772026311e-10
6.095000000000000000e+03 7.956933207601443335e-08 -1.218739741037538589e-09 1.018598163502267463e-09 6.702233812531832289e-10 5.733077783004042934e-10
6.096000000000000000e+03 7.950328556242189183e-08 -1.217956090337437944e-09 1.017813755501901041e-09 6.698496279830709580e-10 5.731581337662558552e-10
6.097000000000000000e+03 7.943798093902029512e-08 -1.217175748239005494e-09 1.017030158226143686e-09 6.694760792399362636e-10 5.730085515831930064e-10
6.098000000000000000e+03 7.937359651038542993e-08 -1.216398724921659859e-09 1.016247414121666791e-09 6.691027195659618034e-10 5.728590316377314266e-10
6.099000000000000000e+03 7.931026250499713648e-08 -1.215625381116462387e-09 1.015465436792891274e-09 6.687295343603183010e-10 5.727094373294582157e-10
6.100000000000000000e+03 7.924810957530818673e-08 -1.214855805943011652e-09 1.014684387942476495e-09 6.683565100393121928e-10 5.725600416446112556e-10
6.101000000000000000e+03 7.918726743122970986e-08 -1.214090432648765854e-09 1.013904174079837122e-09 6.679836341834727125e-10 5.724107080116272245e-10
6.102000000000000000e+03 7.912781342377570756e-08 -1.213329155379432138e-09 1.013124947559131293e-09 6.676108956725221253e-10 5.722614363943864538e-10
6.103000000000000000e+03 7.906984665300947916e-08 -1.212572079784940736e-09 1.012346604699513405e-09 6.672382848018002614e-10 5.721122267567695849e-10
6.104000000000000000e+03 7.901344939273150622e-08 -1.211819395869591974e-09 1.011569286936717334e-09 6.668657933839192227e-10 5.719629427407226742e-10
6.105000000000000000e+03 7.895864878740830570e-08 -1.211071126358802957e-09 1.010793004602936791e-09 6.664934148318400275e-10 5.718138569895288348e-10
6.106000000000000000e+03 7.890550399546479303e-08 -1.210327251548038582e-09 1.010017637010508908e-09 6.661211442225028580e-10 5.716648331095858293e-10
6.107000000000000000e+03 7.885401819652658429e-08 -1.209587459024616140e-09 1.009243307978307078e-09 6.657489783416580789e-10 5.715158710647746095e-10
6.108000000000000000e+03 7.880418857831847052e-08 -1.208852020132375492e-09 1.008470010182307274e-09 6.653769157084967803e-10 5.713668346390848932e-10
6.109000000000000000e+03 7.875599391862952714e-08 -1.208120539469290109e-09 1.007697605441454016e-09 6.650049565802611726e-10 5.712179961916529135e-10
6.110000000000000000e+03 7.870939490525302245e-08 -1.207392832356004045e-09 1.006926200078293663e-09 6.646331029360770311e-10 5.710692194709793413e-10
6.111000000000000000e+03 7.866433466457814887e-08 -1.206668801353488299e-09 1.006155644875908541e-09 6.642613584416086819e-10 5.709205044409451284e-10
6.112000000000000000e+03 7.862073949194279204e-08 -1.205948063620416512e-09 1.005386035444776046e-09 6.638897283945157467e-10 5.707717150273489418e-10
6.113000000000000000e+03 7.857851977454931438e-08 -1.205230328693985009e-09 1.004617337507947107e-09 6.635182196516449114e-10 5.706231233056505932e-10
6.114000000000000000e+03 7.853757109550576113e-08 -1.204515401389782414e-09 1.003849387495631880e-09 6.631468405372760549e-10 5.704745931662184325e-10
6.115000000000000000e+03 7.849777550552755051e-08 -1.203802810649525612e-09 1.003082267583093015e-09 6.627756007362609562e-10 5.703261245729334115e-10
6.116000000000000000e+03 7.845900294033208648e-08 -1.203092312433760971e-09 1.002315932234426359e-09 6.624045111711708442e-10 5.701777175091815043e-10
6.117000000000000000e+03 7.842111276009330742e-08 -1.202383268863252240e-09 1.001550211145630285e-09 6.620335838660913898e-10 5.700292361752187675e-10
6.118000000000000000e+03 7.838396791238464441e-08 -1.201675526630152286e-09 1.000785181814831005e-09 6.616628317987172294e-10 5.698809524096035875e-10
6.119000000000000000e+03 7.834738683660099933e-08 -1.200968548382604228e-09 1.000020795076000477e-09 6.612922687415818841e-10 5.697327303967406557e-10
6.120000000000000000e+03 7.831122012960583101e-08 -1.200262040774468878e-09 9.992568759088187453e-10 6.609219090953206885e-10 5.695845702175434353e-10
6.121000000000000000e+03 7.827531502029990785e-08 -1.199555335809852361e-09 9.984934979226517086e-10 6.605517677148515034e-10 5.694363362330533861e-10
6.122000000000000000e+03 7.823947994905273920e-08 -1.198848267563117228e-09 9.977306100343911247e-10 6.601818597333205921e-10 5.692882999992097133e-10
6.123000000000000000e+03 7.820356125430568018e-08 -1.198140180053620676e-09 9.969680372969159062e-10 6.598122003811944989e-10 5.691403258417561154e-10
6.124000000000000000e+03 7.816740771050757640e-08 -1.197430927877500122e-09 9.962058550127934421e-10 6.594428048064662420e-10 5.689924138416061592e-10
6.125000000000000000e+03 7.813083510308256995e-08 -1.196720008867367666e-09 9.954438913626497645e-10 6.590736878974068451e-10 5.688445640796725841e-10
6.126000000000000000e+03 7.809370273380137308e-08 -1.196006941756843842e-09 9.946823501419374170e-10 6.587048641078258111e-10 5.686966410932641789e-10
6.127000000000000000e+03 7.805587782181386287e-08 -1.195291642865847449e-09 9.939209405306720003e-10 6.583363472894815386e-10 5.685489160857118719e-10
6.128000000000000000e+03 7.801719987834747438e-08 -1.194573683338712293e-09 9.931596240333550771e-10 6.579681505323720807e-10 5.684012535591005163e-10
6.129000000000000000e+03 7.797755684188947460e-08 -1.193852665566302064e-09 9.923984903168015927e-10 6.576002860133809450e-10 5.682536535943432654e-10
6.130000000000000000e+03 7.793683674327514909e-08 -1.193128598510023099e-09 9.916375090537897232e-10 6.572327648591901056e-10 5.681059808694952398e-10
6.131000000000000000e+03 7.789495380497582774e-08 -1.192401030417895549e-09 9.908766546477874086e-10 6.568655970192857550e-10 5.679585063063346296e-10
6.132000000000000000e+03 7.785179986166851194e-08 -1.191670044420926810e-09 9.901157824427612409e-10 6.564987911542594532e-10 5.678110945477527977e-10
6.133000000000000000e+03 7.780731978526272112e-08 -1.190935269336869203e-09 9.893551258366299939e-10 6.561323545414835850e-10 5.676637456357384659e-10
6.134000000000000000e+03 7.776146258682164553e-08 -1.190196757663458711e-09 9.885943048231403504e-10 6.557662929942648983e-10 5.675164594565856293e-10
6.135000000000000000e+03 7.771419430295391259e-08 -1.189454357571124593e-09 9.878336898114615372e-10 6.554006108016330971e-10 5.673691006304022016e-10
6.136000000000000000e+03 7.766549829932069875e-08 -1.188708330421393854e-09 9.870730366902384886e-10 6.550353106842291600e-10 5.672219394941562973e-10
6.137000000000000000e+03 7.761537538864713905e-08 -1.187958482393814528e-09 9.863124790768058077e-10 6.546703937688826680e-10 5.670748406328662079e-10
6.138000000000000000e+03 7.756384374422943707e-08 -1.187205031441094486e-09 9.855519083174850648e-10 6.543058595839123852e-10 5.669278038939021177e-10
6.139000000000000000e+03 7.751092622826604333e-08 -1.186447986187622488e-09 9.847915928810956316e-10 6.539417060694824559e-10 5.667806940375809153e-10
6.140000000000000000e+03 7.745669943781303652e-08 -1.185687639648270292e-09 9.840313110647384125e-10 6.535779296107870300e-10 5.666337811203934149e-10
6.141000000000000000e+03 7.740121871802022355e-08 -1.184924195344030468e-09 9.832710940051944155e-10 6.532145250848263962e-10 5.664869298676267504e-10
6.142000000000000000e+03 7.734455447011585110e-08 -1.184157764854795727e-09 9.825112249552031337e-10 6.528514859288146116e-10 5.663401401266506924e-10
6.143000000000000000e+03 7.728682821407568644e-08 -1.183388735994433260e-09 9.817514965300018445e-10 6.524888042212966582e-10 5.661934117448351152e-10
6.144000000000000000e+03 7.722812479592824164e-08 -1.182617398187330049e-09 9.809920764490969563e-10 6.521264707813416676e-10 5.660466096574275121e-10
6.145000000000000000e+03 7.716857763455241154e-08 -1.181843939027600076e-09 9.802328885507821375e-10 6.517644752801832487e-10 5.659000035709847991e-10
6.146000000000000000e+03 7.710831777359600117e-08 -1.181068687671144839e-09 9.794742303979431033e-10 6.514028063669794786e-10 5.657534583857978169e-10
6.147000000000000000e+03 7.704748466969505602e-08 -1.180292110539398021e-09 9.787159076169473385e-10 6.510414518046959296e-10 5.656069739492365432e-10
6.148000000000000000e+03 7.698622451789140617e-08 -1.179514436478525996e-09 9.779580983662668148e-10 6.506803986166995484e-10 5.654604153362304289e-10
6.149000000000000000e+03 7.692468850458618437e-08 -1.178736146490153773e-09 9.772007350333889004e-10 6.503196332404327867e-10 5.653140519739144688e-10
6.150000000000000000e+03 7.686303098958840145e-08 -1.177957478346672830e-09 9.764439976776890076e-10 6.499591416869842898e-10 5.651677489237849075e-10
6.151000000000000000e+03 7.680139528526991432e-08 -1.177178801467849670e-09 9.756880666882495036e-10 6.495989097051288415e-10 5.650215061405390276e-10
6.152000000000000000e+03 7.673996121690842387e-08 -1.176400603465873093e-09 9.749326286113446909e-10 6.492389229474055857e-10 5.648753236003389312e-10
6.153000000000000000e+03 7.667885697338796387e-08 -1.175623112930578610e-09 9.741781088458354060e-10 6.488791671369010054e-10 5.647290666811856012e-10
6.154000000000000000e+03 7.661824365139837926e-08 -1.174846665378898210e-09 9.734243144154498920e-10 6.485196282308419836e-10 5.645830045903778599e-10
6.155000000000000000e+03 7.655826418678590011e-08 -1.174071575949827866e-09 9.726714198533177477e-10 6.481602925823745471e-10 5.644370026710893879e-10
6.156000000000000000e+03 7.649905402809044445e-08 -1.173298258867626939e-09 9.719194734964781872e-10 6.478011470943072733e-10 5.642910608994825976e-10
6.157000000000000000e+03 7.644073957046345068e-08 -1.172526731443615245e-09 9.711685202793391940e-10 6.474421793689933159e-10 5.641450447927224075e-10
6.158000000000000000e+03 7.638343670222951152e-08 -1.171757473039390162e-09 9.704184782081738645e-10 6.470833778447379678e-10 5.639992232797217625e-10
6.159000000000000000e+03 7.632723717861741623e-08 -1.170990560408127935e-09 9.696695072027912666e-10 6.467247319257033436e-10 5.638534618428761815e-10
6.160000000000000000e+03 7.627224435657454132e-08 -1.170226280885685416e-09 9.689216393824468749e-10 6.463662320965637811e-10 5.637077604583479736e-10
6.161000000000000000e+03 7.621853525049013829e-08 -1.169464515385312686e-09 9.681749018896054854e-10 6.460078700262737883e-10 5.635621191022997581e-10
6.162000000000000000e+03 7.616617198982085812e-08 -1.168705474948053259e-09 9.674291937305756170e-10 6.456496386551468965e-10 5.634164034655295222e-10
6.163000000000000000e+03 7.611520114531695078e-08 -1.167949207695249283e-09 9.666846543632454331e-10 6.452915322671199175e-10 5.632708821296126256e-10
6.164000000000000000e+03 7.606564095908504860e-08 -1.167195844134902318e-09 9.659412946962350377e-10 6.449335465473554226e-10 5.631254207506487934e-10
6.165000000000000000e+03 7.601753018082819535e-08 -1.166445105770593032e-09 9.651991200026187971e-10 6.445756786196688737e-10 5.629800193048009552e-10
6.166000000000000000e+03 7.597084198578792045e-08 -1.165697042564038901e-09 9.644581299144006003e-10 6.442179270695470953e-10 5.628345436215159071e-10
6.167000000000000000e+03 7.592557004316464313e-08 -1.164951543149113638e-09 9.637181960095168424e-10 6.438602919487964093e-10 5.626892620122772713e-10
6.168000000000000000e+03 7.588167969102945417e-08 -1.164208461260775062e-09 9.629794308096816709e-10 6.435027747629603902e-10 5.625440403082090563e-10
6.169000000000000000e+03 7.583910841443247179e-08 -1.163467615267711773e-09 9.622418190157301578e-10 6.431453784407309336e-10 5.623988785290558563e-10
6.170000000000000000e+03 7.579781554942100478e-08 -1.162728667035074539e-09 9.615053403103933677e-10 6.427881072873256677e-10 5.622537766945613354e-10
6.171000000000000000e+03 7.575769727284226448e-08 -1.161991614884109405e-09 9.607699696641643125e-10 6.424309669227764545e-10 5.621086008507450279e-10
6.172000000000000000e+03 7.571867342821166618e-08 -1.161255938410376916e-09 9.600355551939201648e-10 6.420739642028554725e-10 5.619636189993559809e-10
6.173000000000000000e+03 7.568062737910687840e-08 -1.160521459801009637e-09 9.593021861644772590e-10 6.417171071275250380e-10 5.618186971518436797e-10
6.174000000000000000e+03 7.564346854360472994e-08 -1.159787734675674399e-09 9.585698257732532711e-10 6.413604047362967758e-10 5.616738353279525120e-10
6.175000000000000000e+03 7.560704806953806852e-08 -1.159054668211052936e-09 9.578384342311155931e-10 6.410038669897347914e-10 5.615288997118366249e-10
6.176000000000000000e+03 7.557124606445326601e-08 -1.158321539789962942e-09 9.571079692902462270e-10 6.406475046437768469e-10 5.613841580289177307e-10
6.177000000000000000e+03 7.553592420936422836e-08 -1.157588353512674193e-09 9.563782644966686468e-10 6.402913291126364130e-10 5.612394764288382435e-10
6.178000000000000000e+03 7.550092744143269826e-08 -1.156854496342759866e-09 9.556495190303931914e-10 6.399353523265180901e-10 5.610948549313417239e-10
6.179000000000000000e+03 7.546613457471998618e-08 -1.156119721230054100e-09 9.549214421186331468e-10 6.395795865828760594e-10 5.609502935561725595e-10
6.180000000000000000e+03 7.543137444737485301e-08 -1.155383539897067968e-09 9.541941097367459416e-10 6.392240443943002206e-10 5.608056586598311834e-10
6.181000000000000000e+03 7.539650103305786936e-08 -1.154645716101148185e-09 9.534674760249047358e-10 6.388687383355026679e-10 5.606612176229752882e-10
6.182000000000000000e+03 7.536139513099728405e-08 -1.153905903091104606e-09 9.527413740815550863e-10 6.385136808882731276e-10 5.605168367676646082e-10
6.183000000000000000e+03 7.532589278032652282e-08 -1.153163525765072442e-09 9.520160050129485559e-10 6.381588842923860629e-10 5.603725161136435311e-10
6.184000000000000000e+03 7.528987241857289165e-08 -1.152418641482644297e-09 9.512910836051734175e-10 6.378043603952358861e-10 5.602282556717917566e-10
6.185000000000000000e+03 7.525320764981376834e-08 -1.151670607920730407e-09 9.505666932849475174e-10 6.374501205111795478e-10 5.600839219262772907e-10
6.186000000000000000e+03 7.521576868147360344e-08 -1.150919421882364972e-09 9.498427985170305595e-10 6.370961752862182676e-10 5.599397818605261536e-10
6.187000000000000000e+03 7.517746026289564062e-08 -1.150164865558980065e-09 9.491193674715247739e-10 6.367425345707371409e-10 5.597957019154729292e-10
6.188000000000000000e+03 7.513818632386922208e-08 -1.149406631445656883e-09 9.483963724420105799e-10 6.363892073038945508e-10 5.596516820576773938e-10
6.189000000000000000e+03 7.509785109409596765e-08 -1.148644568464543056e-09 9.476736683839758123e-10 6.360362014085407621e-10 5.595075888997759402e-10
6.190000000000000000e+03 7.505639660818485083e-08 -1.147878561831408034e-09 9.469514805974931312e-10 6.356835237007252928e-10 5.593636891504717771e-10
6.191000000000000000e+03 7.501376692489119412e-08 -1.147108656233906237e-09 9.462295521266809517e-10 6.353311798095729944e-10 5.592198493880902592e-10
6.192000000000000000e+03 7.496992093097103038e-08 -1.146334691468906625e-09 9.455079967432238291e-10 6.349791741155049310e-10 5.590760695791905423e-10
6.193000000000000000e+03 7.492482060795458894e-08 -1.145556668379116817e-09 9.447868117978272839e-10 6.346275097013547963e-10 5.589323496903325060e-10
